# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5023376606758981,5.621485311999999,3.0,180.0,1.5070129820276947,2.9999999999999822,0,0.0,0.0,0.0
 0.5053893231954951,5.616872447999999,3.0,180.0,1.5161679695864858,3.0000000000000364,0,0.0,0.0,0.0
 0.5083451216119487,5.612377855999999,3.0,180.0,1.5250353648358466,3.0000000000000377,0,0.0,0.0,0.0
 0.5112077203381555,5.607999999999999,3.0,180.0,1.5336231610144673,3.0000000000000386,0,0.0,0.0,0.0
 0.5139796727498093,5.603737343999998,3.0,180.0,1.5419390182494284,2.99999999999996,0,0.0,0.0,0.0
 0.5166634288070598,5.599588351999998,3.0,180.0,1.54999028642118,3.0,0,0.0,0.0,0.0
 0.5192613420362951,5.595551487999998,3.0,180.0,1.5577840261088858,2.9999999999999147,0,0.0,0.0,0.0
 0.5217756759374669,5.591625215999999,3.0,180.0,1.5653270278124012,3.0000000000000884,0,0.0,0.0,0.0
 0.5242086098746067,5.587807999999998,3.0,180.0,1.5726258296238207,3.0,0,0.0,0.0,0.0
 0.5265622445004332,5.5840983039999985,3.0,180.0,1.5796867335013003,3.000000000000047,0,0.0,0.0,0.0
 0.5288386067601352,5.580494591999998,3.0,180.0,1.5865158202804062,3.0,0,0.0,0.0,0.0
 0.5310396545143,5.576995327999999,3.0,180.0,1.5931189635429006,2.9999999999999494,0,0.0,0.0,0.0
 0.5331672808165688,5.573598975999999,3.0,180.0,1.599501842449707,2.9999999999999476,0,0.0,0.0,0.0
 0.5352233178776882,5.570303999999998,3.0,180.0,1.605669953633065,3.0,0,0.0,0.0,0.0
 0.5372095407442679,5.567108863999999,3.0,180.0,1.611628622232804,3.0,0,0.0,0.0,0.0
 0.5391276707175531,5.564012031999998,3.0,180.0,1.6173830121526596,2.9999999999999423,0,0.0,0.0,0.0
 0.5409793785348949,5.561011967999998,3.0,180.0,1.6229381356046848,2.99999999999994,0,0.0,0.0,0.0
 0.542766287334307,5.5581071359999985,3.0,180.0,1.628298862002921,2.999999999999938,0,0.0,0.0,0.0
 0.5444899754204242,5.5552959999999985,3.0,180.0,1.6334699262612729,3.0000000000000644,0,0.0,0.0,0.0
 0.5461519788483794,5.552577023999999,3.0,180.0,1.6384559365451383,2.9999999999999334,0,0.0,0.0,0.0
 0.547753793840506,5.549948671999998,3.0,180.0,1.643261381521518,2.9999999999998614,0,0.0,0.0,0.0
 0.5492968790493301,5.547409407999998,3.0,180.0,1.6478906371479902,3.0,0,0.0,0.0,0.0
 0.5507826576790532,5.544957695999998,3.0,180.0,1.6523479730371595,3.0,0,0.0,0.0,0.0
 0.552212519476576,5.542591999999998,3.0,180.0,1.656637558429728,3.0,0,0.0,0.0,0.0
 0.5535878226021004,5.540310783999998,3.0,180.0,1.660763467806301,3.0,0,0.0,0.0,0.0
 0.5549098953884327,5.538112511999998,3.0,180.0,1.664729686165298,3.0,0,0.0,0.0,0.0
 0.5561800379972907,5.535995647999998,3.0,180.0,1.668540113991872,3.000000000000175,0,0.0,0.0,0.0
 0.5573995239801827,5.5339586559999985,3.0,180.0,1.672198571940548,3.0,0,0.0,0.0,0.0
 0.5585696017507585,5.531999999999998,3.0,180.0,1.6757088052522757,3.0,0,0.0,0.0,0.0
 0.5596914959749412,5.5301181439999985,3.0,180.0,1.6790744879248234,2.999999999999802,0,0.0,0.0,0.0
 0.5607664088846036,5.528311551999998,3.0,180.0,1.6822992266538108,3.0000000000001035,0,0.0,0.0,0.0
 0.5617955215200638,5.526578687999999,3.0,180.0,1.6853865645601915,3.0,0,0.0,0.0,0.0
 0.5627799949062402,5.524918015999998,3.0,180.0,1.6883399847187204,2.9999999999997744,0,0.0,0.0,0.0
 0.5637209711668835,5.5233279999999985,3.0,180.0,1.69116291350065,2.999999999999882,0,0.0,0.0,0.0
 0.5646195745809751,5.521807103999998,3.0,180.0,1.693858723742925,3.0,0,0.0,0.0,0.0
 0.5654769125850031,5.520353791999999,3.0,180.0,1.696430737755009,3.0,0,0.0,0.0,0.0
 0.5662940767245711,5.518966527999998,3.0,180.0,1.698882230173713,3.0,0,0.0,0.0,0.0
 0.5670721435584722,5.517643775999999,3.0,180.0,1.7012164306754163,2.9999999999998574,0,0.0,0.0,0.0
 0.5678121755181621,5.516383999999998,3.0,180.0,1.7034365265544857,2.99999999999985,0,0.0,0.0,0.0
 0.5685152217252716,5.515185663999998,3.0,180.0,1.7055456651758143,3.000000000000158,0,0.0,0.0,0.0
 0.5691823187696549,5.5140472319999985,3.0,180.0,1.707546956308964,2.9999999999998335,0,0.0,0.0,0.0
 0.5698144914502155,5.5129671679999985,3.0,180.0,1.7094434743506457,2.9999999999998246,0,0.0,0.0,0.0
 0.570412753480613,5.511943935999998,3.0,180.0,1.7112382604418386,3.0000000000001856,0,0.0,0.0,0.0
 0.5709781081617762,5.5109759999999985,3.0,180.0,1.712934324485328,2.9999999999998037,0,0.0,0.0,0.0
 0.571511549022999,5.510061823999998,3.0,180.0,1.7145346470689964,2.9999999999997917,0,0.0,0.0,0.0
 0.5720140604332508,5.509199871999998,3.0,180.0,1.7160421812997513,2.999999999999558,0,0.0,0.0,0.0
 0.5724866181842164,5.508388607999999,3.0,180.0,1.7174598545526485,3.00000000000047,0,0.0,0.0,0.0
 0.5729301900464555,5.5076264959999985,3.0,180.0,1.718790570139366,3.0000000000005005,0,0.0,0.0,0.0
 0.573345736299952,5.506911999999999,3.0,180.0,1.7200372088998555,3.0,0,0.0,0.0,0.0
 0.5737342102402476,5.506243583999999,3.0,180.0,1.7212026307207424,3.000000000000286,0,0.0,0.0,0.0
 0.5740966806012991,5.505619711999999,3.0,180.0,1.721131237297145,-0.19696347969058195,0,0.0,0.0,0.0
 0.5744342695874811,5.505038847999999,3.0,180.0,1.7201184703385992,-2.999999999999671,0,0.0,0.0,0.0
 0.5747479337839573,5.504499455999999,3.0,180.0,1.7191774777491708,-2.999999999999646,0,0.0,0.0,0.0
 0.5750385277882296,5.503999999999998,3.0,180.0,1.718305695736354,-2.9999999999992357,0,0.0,0.0,0.0
 0.5753069107920795,5.503538943999999,3.0,180.0,1.7175005467248046,-2.9999999999991727,0,0.0,0.0,0.0
 0.5755539462533423,5.503114751999998,3.0,180.0,1.7167594403410162,-2.9999999999995506,0,0.0,0.0,0.0
 0.5757805015771881,5.502725887999999,3.0,180.0,1.716079774369479,-3.00000000000049,0,0.0,0.0,0.0
 0.5759874478074379,5.502370815999998,3.0,180.0,1.715458935678729,-3.000000000001073,0,0.0,0.0,0.0
 0.5761756593283607,5.5020479999999985,3.0,180.0,1.7148943011159608,-3.0000000000005898,0,0.0,0.0,0.0
 0.5763460135774039,5.501755903999999,3.0,180.0,1.714383238368831,-3.0,0,0.0,0.0,0.0
 0.5764993907692474,5.501492991999998,3.0,180.0,1.7139231067933005,-3.000000000000724,0,0.0,0.0,0.0
 0.5766366736315557,5.501257727999998,3.0,180.0,1.7135112582063756,-3.0,0,0.0,0.0,0.0
 0.5767587471527621,5.501048575999999,3.0,180.0,1.7131450376427566,-2.999999999998181,0,0.0,0.0,0.0
 0.5768664983421959,5.500863999999998,3.0,180.0,1.7128217840744548,-3.0000000000020606,0,0.0,0.0,0.0
 0.5769608160028149,5.500702463999999,3.0,180.0,1.7125388310925982,-2.999999999997646,0,0.0,0.0,0.0
 0.5770425905168078,5.500562431999999,3.0,180.0,1.7122935075506192,-3.000000000002715,0,0.0,0.0,0.0
 0.5771127136442681,5.500442367999999,3.0,180.0,1.7120831381682382,-3.0000000000031664,0,0.0,0.0,0.0
 0.5771720783351435,5.500340735999998,3.0,180.0,1.7119050440956118,-3.00000000000187,0,0.0,0.0,0.0
 0.577221578554621,5.5002559999999985,3.0,180.0,1.7117565434371793,-3.0000000000022427,0,0.0,0.0,0.0
 0.5772621091220993,5.500186623999999,3.0,180.0,1.7116349517347442,-3.000000000002739,0,0.0,0.0,0.0
 0.5772945655638626,5.5001310719999985,3.0,180.0,1.7115375824094543,-3.0,0,0.0,0.0,0.0
 0.5773198439795646,5.500087807999998,3.0,180.0,1.7114617471623483,-3.0,0,0.0,0.0,0.0
 0.5773388409226043,5.500055295999998,3.0,180.0,1.711404756333229,-3.0,0,0.0,0.0,0.0
 0.5773524532944637,5.500031999999998,3.0,180.0,1.7113639192176509,-3.000000000008156,0,0.0,0.0,0.0
 0.5773615782530548,5.5000163839999985,3.0,180.0,1.7113365443418778,-2.9999999999878333,0,0.0,0.0,0.0
 0.5773671131351229,5.500006911999999,3.0,180.0,1.7113199396956733,-3.0000000000200586,0,0.0,0.0,0.0
 0.5773699553927306,5.500002047999999,3.0,180.0,1.7113114129228504,-2.9999999999218776,0,0.0,0.0,0.0
 0.5773710025438401,5.500000255999999,3.0,180.0,1.711308271469522,-2.999999999893977,0,0.0,0.0,0.0
 0.5773711521370126,5.499999999999999,3.0,180.0,1.7113078226900045,-3.0,0,0.0,0.0,0.0
 0.5773713017302249,5.499999743999998,3.0,180.0,1.7113073739103677,-3.0,0,0.0,0.0,0.0
 0.5773723488838058,5.499997951999998,3.0,180.0,1.7113042324496248,-3.0,0,0.0,0.0,0.0
 0.5773751911675014,5.499993087999998,3.0,180.0,1.7112957055985383,-3.0,0,0.0,0.0,0.0
 0.5773807261816565,5.499983615999999,3.0,180.0,1.711279100556073,-2.999999999979942,0,0.0,0.0,0.0
 0.5773898515925286,5.499967999999999,3.0,180.0,1.7112517243234566,-2.9999999999878337,0,0.0,0.0,0.0
 0.5774034651817299,5.499944703999999,3.0,180.0,1.7112108835558528,-3.0,0,0.0,0.0,0.0
 0.5774224649098153,5.499912191999999,3.0,180.0,1.7111538843715968,-2.9999999999941567,0,0.0,0.0,0.0
 0.5774477489940364,5.499868927999999,3.0,180.0,1.7110780321189336,-2.999999999995609,0,0.0,0.0,0.0
 0.5774802160002845,5.499813375999999,3.0,180.0,1.7109806311001894,-2.999999999993161,0,0.0,0.0,0.0
 0.5775207649492701,5.499743999999999,3.0,180.0,1.7108589842532327,-3.000000000002738,0,0.0,0.0,0.0
 0.5775702954369862,5.499659263999999,3.0,180.0,1.7107103927900842,-3.0,0,0.0,0.0,0.0
 0.5776297077695272,5.499557631999999,3.0,180.0,1.7105321557924615,-2.9999999999981313,0,0.0,0.0,0.0
 0.5776999031123469,5.4994375679999985,3.0,180.0,1.7103215697640024,-3.0,0,0.0,0.0,0.0
 0.5777817836540587,5.499297535999999,3.0,180.0,1.7100759281388667,-3.000000000001356,0,0.0,0.0,0.0
 0.5778762527849125,5.499135999999999,3.0,180.0,1.7097925207463052,-3.0000000000023506,0,0.0,0.0,0.0
 0.5779842152900783,5.4989514239999995,3.0,180.0,1.7094686332308078,-3.0000000000010285,0,0.0,0.0,0.0
 0.5781065775579325,5.4987422719999985,3.0,180.0,1.709101546427245,-3.0000000000009073,0,0.0,0.0,0.0
 0.578244247803528,5.498507007999999,3.0,180.0,1.7086885356904582,-3.000000000001613,0,0.0,0.0,0.0
 0.5783981363074977,5.498244095999999,3.0,180.0,1.708226870178549,-3.0000000000007216,0,0.0,0.0,0.0
 0.578569155670636,5.497951999999999,3.0,180.0,1.707713812089134,-3.0,0,0.0,0.0,0.0
 0.5787582210844718,5.497629183999999,3.0,180.0,1.7071466158476265,-3.000000000000587,0,0.0,0.0,0.0
 0.5789662506181588,5.4972741119999995,3.0,180.0,1.7065225272465658,-2.999999999999466,0,0.0,0.0,0.0
 0.5791941655220617,5.496885247999999,3.0,180.0,1.7058387825348569,-3.000000000000487,0,0.0,0.0,0.0
 0.5794428905484544,5.496461055999999,3.0,180.0,1.7050926074556785,-3.0000000000008926,0,0.0,0.0,0.0
 0.5797133542898004,5.495999999999999,3.0,180.0,1.7042812162316407,-2.999999999999179,0,0.0,0.0,0.0
 0.5800064895351162,5.4955005439999995,3.0,180.0,1.7034018104956934,-2.999999999999621,0,0.0,0.0,0.0
 0.5803232336450047,5.494961151999998,3.0,180.0,1.7024515781660279,-3.0000000000003504,0,0.0,0.0,0.0
 0.5806645289459544,5.4943802879999994,3.0,180.0,1.7014276922631786,-3.0000000000003255,0,0.0,0.0,0.0
 0.5810313231446237,5.493756415999998,3.0,180.0,1.7003273096671707,-3.000000000000303,0,0.0,0.0,0.0
 0.5814245697628198,5.493087999999999,3.0,180.0,1.6991475698125824,-3.0000000000002824,0,0.0,0.0,0.0
 0.5818452285940346,5.492373503999999,3.0,180.0,1.6978855933189378,-2.999999999999736,0,0.0,0.0,0.0
 0.5822942661823934,5.491611391999999,3.0,180.0,1.6965384805538615,-3.0,0,0.0,0.0,0.0
 0.5827726563250261,5.490800127999998,3.0,180.0,1.6951033101259636,-3.0,0,0.0,0.0,0.0
 0.5832813805988967,5.489938175999999,3.0,180.0,1.6935771373043518,-3.0,0,0.0,0.0,0.0
 0.5838214289132763,5.489023999999999,3.0,180.0,1.691956992361213,-3.0,0,0.0,0.0,0.0
 0.5843938000890898,5.488056063999999,3.0,180.0,1.6902398788337722,-3.000000000000194,0,0.0,0.0,0.0
 0.5849995024665311,5.487032831999999,3.0,180.0,1.6884227717014486,-2.9999999999996336,0,0.0,0.0,0.0
 0.5856395545424106,5.485952767999999,3.0,180.0,1.68650261547381,-3.0000000000001736,0,0.0,0.0,0.0
 0.5863149856388684,5.4848143359999995,3.0,180.0,1.6844763221844365,-3.0,0,0.0,0.0,0.0
 0.5870268366051926,5.483616,3.0,180.0,1.682340769285464,-3.0,0,0.0,0.0,0.0
 0.5877761605546489,5.482356223999999,3.0,180.0,1.6800927974370952,-3.0,0,0.0,0.0,0.0
 0.5885640236383889,5.481033471999999,3.0,180.0,1.677729208185875,-3.0000000000001408,0,0.0,0.0,0.0
 0.5893915058586802,5.479646207999999,3.0,180.0,1.675246761525001,-3.000000000000134,0,0.0,0.0,0.0
 0.5902597019238899,5.4781928959999995,3.0,180.0,1.6726421733293722,-2.999999999999744,0,0.0,0.0,0.0
 0.5911697221478706,5.476671999999999,3.0,180.0,1.6699121126574303,-2.999999999999756,0,0.0,0.0,0.0
 0.5921226933966202,5.475081983999999,3.0,180.0,1.6670531989111816,-2.9999999999998836,0,0.0,0.0,0.0
 0.5931197600853486,5.473421311999999,3.0,180.0,1.6640619988449963,-3.0,0,0.0,0.0,0.0
 0.5941620852293412,5.471688447999999,3.0,180.0,1.6609350234130185,-3.0,0,0.0,0.0,0.0
 0.5952508515523268,5.469881855999999,3.0,180.0,1.6576687244440615,-3.000000000000102,0,0.0,0.0,0.0
 0.5963872626563771,5.468,3.0,180.0,1.6542594911319108,-2.9999999999999023,0,0.0,0.0,0.0
 0.5975725442577365,5.466041343999999,3.0,180.0,1.6507036463278324,-3.0000000000000937,0,0.0,0.0,0.0
 0.5988079454933586,5.464004351999999,3.0,180.0,1.6469974426209661,-3.0000000000000897,0,0.0,0.0,0.0
 0.6000947403034055,5.461887487999999,3.0,180.0,1.6431370581908253,-3.000000000000086,0,0.0,0.0,0.0
 0.6014342288954009,5.459689215999999,3.0,180.0,1.6391185924148393,-2.999999999999917,0,0.0,0.0,0.0
 0.6028277392963116,5.457407999999999,3.0,180.0,1.634938061212107,-3.0000000000000795,0,0.0,0.0,0.0
 0.6042766289993878,5.455042303999999,3.0,180.0,1.6305913921028785,-2.999999999999847,0,0.0,0.0,0.0
 0.6057822867132808,5.452590591999999,3.0,180.0,1.6260744189611998,-2.9999999999998526,0,0.0,0.0,0.0
 0.6073461342216673,5.450051328,3.0,180.0,1.6213828764360403,-3.000000000000071,0,0.0,0.0,0.0
 0.6089696283624368,5.4474229759999995,3.0,180.0,1.6165123940137316,-3.0,0,0.0,0.0,0.0
 0.6106542631363907,5.444703999999999,3.0,180.0,1.6114584896918698,-3.000000000000132,0,0.0,0.0,0.0
 0.612401571956432,5.441892863999999,3.0,180.0,1.606216563231746,-3.0,0,0.0,0.0,0.0
 0.6142131300493401,5.438988031999999,3.0,180.0,1.6007818889530216,-3.0,0,0.0,0.0,0.0
 0.6160905570234987,5.435987967999999,3.0,180.0,1.5951496080305458,-3.0,0,0.0,0.0,0.0
 0.6180355196173632,5.432891135999999,3.0,180.0,1.5893147202489524,-2.999999999999886,0,0.0,0.0,0.0
 0.6200497346450613,5.429695999999999,3.0,180.0,1.5832720751658582,-3.0,0,0.0,0.0,0.0
 0.6221349721573052,5.426401023999999,3.0,180.0,1.5770163626291267,-2.9999999999999467,0,0.0,0.0,0.0
 0.6242930588378431,5.423004671999999,3.0,180.0,1.5705421025875126,-3.000000000000103,0,0.0,0.0,0.0
 0.6265258816579649,5.419505407999999,3.0,180.0,1.5638436341271473,-3.0000000000000497,0,0.0,0.0,0.0
 0.6288353918141755,5.415901696,3.0,180.0,1.5569151036585156,-2.999999999999952,0,0.0,0.0,0.0
 0.631223608977134,5.412191999999999,3.0,180.0,1.54975045216964,-3.0,0,0.0,0.0,0.0
 0.6336926258832865,5.408374783999999,3.0,180.0,1.5423434014511828,-2.999999999999955,0,0.0,0.0,0.0
 0.6362446133045013,5.404448511999999,3.0,180.0,1.534687439187538,-3.0000000000000435,0,0.0,0.0,0.0
 0.638881825435382,5.400411647999999,3.0,180.0,1.526775802794896,-3.0,0,0.0,0.0,0.0
 0.641606605742989,5.396262655999999,3.0,180.0,1.5186014618720751,-2.999999999999959,0,0.0,0.0,0.0
 0.6444213933295004,5.3919999999999995,3.0,180.0,1.5101570991125408,-3.0,0,0.0,0.0,0.0
 0.6473287298650011,5.387622144,3.0,180.0,1.5014350895060389,-2.999999999999962,0,0.0,0.0,0.0
 0.6503312671553434,5.3831275519999995,3.0,180.0,1.4924274776350122,-2.999999999999963,0,0.0,0.0,0.0
 0.6534317754189489,5.378514687999999,3.0,180.0,1.4831259528441956,-3.0,0,0.0,0.0,0.0
 0.6566331523568568,5.373782015999999,3.0,180.0,1.4735218220304718,-3.0000000000000346,0,0.0,0.0,0.0
 0.6599384331124537,5.3689279999999995,3.0,180.0,1.4636059797636811,-3.0,0,0.0,0.0,0.0
 0.6633508012315545,5.363951103999999,3.0,180.0,1.4533688754063787,-2.9999999999999676,0,0.0,0.0,0.0
 0.666873600750184,5.358849791999999,3.0,180.0,1.4428004768504905,-2.9999999999999685,0,0.0,0.0,0.0
 0.6705103495571162,5.353622527999999,3.0,180.0,1.4318902304296939,-3.0,0,0.0,0.0,0.0
 0.674264754201484,5.348267775999999,3.0,180.0,1.4206270164965904,-3.0,0,0.0,0.0,0.0
 0.6781407263434528,5.342783999999998,3.0,180.0,1.408999100070684,-3.0,0,0.0,0.0,0.0
 0.6821424010789077,5.337169663999999,3.0,180.0,1.3969940758643196,-2.9999999999999725,0,0.0,0.0,0.0
 0.6862741574086414,5.331423231999999,3.0,180.0,1.3845988068751185,-2.999999999999973,0,0.0,0.0,0.0
 0.69054064117,5.3255431679999985,3.0,180.0,1.3717993555910426,-3.0,0,0.0,0.0,0.0
 0.6949467908064564,5.319527935999998,3.0,180.0,1.3585809066816736,-2.9999999999999747,0,0.0,0.0,0.0
 0.6994978664203232,5.313375999999999,3.0,180.0,1.3449276798400733,-2.9999999999999756,0,0.0,0.0,0.0
 0.7041994826390889,5.307085823999999,3.0,180.0,1.330822831183776,-3.0000000000000235,0,0.0,0.0,0.0
 0.709057645930515,5.300655871999999,3.0,180.0,1.3162483413094976,-3.0000000000000226,0,0.0,0.0,0.0
 0.7140787971309733,5.294084607999999,3.0,180.0,1.3011848877081227,-3.0,0,0.0,0.0,0.0
 0.7192698601121988,5.287370495999999,3.0,180.0,1.2856116987644461,-3.0,0,0.0,0.0,0.0
 0.7246382977127905,5.280511999999999,3.0,180.0,1.2695063859626712,-2.999999999999979,0,0.0,0.0,0.0
 0.7301921763141426,5.273507583999999,3.0,180.0,1.252844750158615,-3.0,0,0.0,0.0,0.0
 0.7359402407622219,5.266355711999998,3.0,180.0,1.2356005568143773,-2.999999999999981,0,0.0,0.0,0.0
 0.741892001748159,5.259054847999999,3.0,180.0,1.217745273856566,-3.0000000000000187,0,0.0,0.0,0.0
 0.7480578382918279,5.251603455999999,3.0,180.0,1.199247764225559,-3.0,0,0.0,0.0,0.0
 0.7544491186642776,5.243999999999999,3.0,180.0,1.1800739231082102,-2.9999999999999827,0,0.0,0.0,0.0
 0.7610783439945993,5.236242943999998,3.0,180.0,1.1601862471172448,-3.0000000000000333,0,0.0,0.0,0.0
 0.7679593200157693,5.228330751999999,3.0,180.0,1.1395433190537347,-3.000000000000016,0,0.0,0.0,0.0
 0.775107364029218,5.220261887999999,3.0,180.0,1.1180991870133887,-2.9999999999999845,0,0.0,0.0,0.0
 0.782539556379609,5.212034815999999,3.0,180.0,1.0958026099622158,-2.9999999999999702,0,0.0,0.0,0.0
 0.7902750487821668,5.2036479999999985,3.0,180.0,1.0725961327545424,-3.000000000000014,0,0.0,0.0,0.0
 0.7983354461150783,5.195099903999999,3.0,180.0,1.0484149407558079,-2.9999999999999862,0,0.0,0.0,0.0
 0.8067452843635612,5.186388991999999,3.0,180.0,1.0231854260103592,-3.0000000000000133,0,0.0,0.0,0.0
 0.8155326361961646,5.177513727999998,3.0,180.0,0.9968233705125491,-3.0,0,0.0,0.0,0.0
 0.8247298886381992,5.168472575999998,3.0,180.0,0.9692316131864451,-3.000000000000012,0,0.0,0.0,0.0
 0.8343747569014093,5.1592639999999985,3.0,180.0,0.9402970083968151,-2.999999999999977,0,0.0,0.0,0.0
 0.8445116287308558,5.149886463999998,3.0,180.0,0.9098863929084755,-2.999999999999989,0,0.0,0.0,0.0
 0.8551933818033289,5.140338431999998,3.0,180.0,0.8778411336910562,-3.0,0,0.0,0.0,0.0
 0.8664838957439207,5.130618367999999,3.0,180.0,0.8439695918692809,-3.0,0,0.0,0.0,0.0
 0.8784616147596505,5.120724735999998,3.0,180.0,0.8080364348220916,-3.0,0,0.0,0.0,0.0
 0.8912247553718701,5.110655999999998,3.0,180.0,0.7697470129854329,-2.999999999999991,0,0.0,0.0,0.0
 0.9048991982806835,5.1004106239999984,3.0,180.0,0.7287236842589925,-3.0,0,0.0,0.0,0.0
 0.9196509827349073,5.089987071999998,3.0,180.0,0.6844683308963212,-3.0,0,0.0,0.0,0.0
