# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6113332497995074,1.5605925134656402,3.0,0.0,1.8339997493985218,3.000000000000017,0,5.841731039871354,0.0,43.41533123870657
 0.6178220909165344,1.5725562040367176,3.0,0.0,1.8534662727496027,3.0,0,6.123446226322418,0.0,45.081839903862665
 0.6242072394725181,1.5844520167148521,3.0,0.0,1.8726217184175538,2.9999999999999827,0,6.411300471285656,0.0,46.768964131180695
 0.630492344422218,1.596280894562537,3.0,0.0,1.8914770332666537,3.0000000000000355,0,6.705248319238877,0.0,48.47607112857664
 0.6366808623071505,1.608043780642265,3.0,0.0,1.9100425869214512,3.0000000000000178,0,7.005243352409332,0.0,50.202513675731474
 0.6427760719548344,1.6197416180165296,3.0,0.0,1.928328215864503,2.999999999999982,0,7.311238198103636,0.0,51.947629836914935
 0.6487810877575599,1.6313753497478238,3.0,0.0,1.9463432632726794,2.9999999999999813,0,7.623184536188445,0.0,53.710742716624466
 0.6546988716952963,1.6429459188986408,3.0,0.0,1.9640966150858885,3.0000000000000187,0,7.9410331067207744,0.0,55.49116025672967
 0.6605322442452368,1.6544542685314736,3.0,0.0,1.9815967327357102,3.000000000000019,0,8.264733717726733,0.0,57.28817507399472
 0.6662838943017284,1.665901341708815,3.0,0.0,1.9988516829051852,3.0000000000000386,0,8.594235253127374,0.0,59.10106433712431
 0.6719563882143736,1.677288081493159,3.0,0.0,2.015869164643121,2.9999999999999805,0,8.929485680810567,0.0,60.92908968258704
 0.6775521780384631,1.6886154309469978,3.0,0.0,2.032656534115389,2.9999999999999605,0,9.270432060847423,0.0,62.77149716863553
 0.6830736090802245,1.699884333132825,3.0,0.0,2.0492208272406733,3.00000000000002,0,9.617020553852164,0.0,64.62751726709216
 0.6885229268093325,1.711095731113134,3.0,0.0,2.065568780427997,3.0,0,9.96919642948396,0.0,66.49636489252784
 0.6939022832024777,1.7222505679504174,3.0,0.0,2.081706849607433,3.0,0,10.326904075089498,0.0,68.37723946852084
 0.6992137425743139,1.7333497867071683,3.0,0.0,2.0976412277229413,2.9999999999999583,0,10.69008700448486,0.0,70.26932503084628
 0.7044592869456121,1.7443943304458804,3.0,0.0,2.113377860836836,3.0,0,11.05868786687534,0.0,72.17179036736422
 0.7096408209928204,1.7553851422290463,3.0,0.0,2.1289224629784607,2.9999999999999574,0,11.43264845591182,0.0,74.08378919446733
 0.7147601766183113,1.766323165119159,3.0,0.0,2.144280529854933,2.9999999999999782,0,11.811909718882193,0.0,76.00446037001893
 0.7198191171763049,1.7772093421787123,3.0,0.0,2.1594573515289137,2.9999999999999782,0,12.1964117660365,0.0,77.93292814261393
 0.7248193413856995,1.7880446164701986,3.0,0.0,2.1744580241570977,3.000000000000022,0,12.586093880044208,0.0,79.86830243707419
 0.7297624869577369,1.7988299310561116,3.0,0.0,2.18928746087321,3.0,0,12.98089452558218,0.0,81.8096791760675
 0.7346501339635279,1.8095662289989438,3.0,0.0,2.2039504018905824,2.999999999999932,0,13.380751359051802,0.0,83.75614063767469
 0.7394838079639018,1.8202544533611889,3.0,0.0,2.2184514238917044,3.000000000000023,0,13.785601238423792,0.0,85.70675584876179
 0.7442649829217818,1.8308955472053399,3.0,0.0,2.2327949487653442,2.999999999999977,0,14.195380233209027,0.0,87.66058101395372
 0.7489950839152818,1.8414904535938896,3.0,0.0,2.246985251745844,2.9999999999999765,0,14.610023634553919,0.0,89.61665997992466
 0.7536754896679481,1.8520401155893316,3.0,0.0,2.261026469003843,3.0000000000000235,0,15.029465965458694,0.0,91.574024734761
 0.7583075349109838,1.862545476254159,3.0,0.0,2.27492260473295,2.999999999999952,0,15.45364099111698,0.0,93.53169594201935
 0.7628925125908912,1.8730074786508641,3.0,0.0,2.288677537772672,2.9999999999999516,0,15.882481729375025,0.0,95.48868350904193
 0.7674316759347121,1.883427065841941,3.0,0.0,2.3022950278041345,2.9999999999999756,0,16.31592046130898,0.0,97.44398718914623
 0.7719262403839211,1.8938051808898824,3.0,0.0,2.3157787211517618,3.000000000000025,0,16.753888741918498,0.0,99.39659721703607
 0.776377385407029,1.9041427668571813,3.0,0.0,2.3291321562210854,2.9999999999999503,0,17.196317410934974,0.0,101.3454949769119
 0.7807862562000485,1.9144407668063312,3.0,0.0,2.342358768600144,3.00000000000005,0,17.64313660374278,0.0,103.28965370252989
 0.7851539652831688,1.924700123799825,3.0,0.0,2.355461895849505,2.9999999999999747,0,18.094275762411673,0.0,105.2280392084805
 0.7894815940012602,1.9349217809001555,3.0,0.0,2.368444782003779,3.0,0,18.549663646838734,0.0,107.15961065182297
 0.7937701939351703,1.9451066811698166,3.0,0.0,2.3813105818055096,3.000000000000052,0,19.009228345997983,0.0,109.08332132314777
 0.7980207882301903,1.955255767671301,3.0,0.0,2.3940623646905697,3.0000000000000524,0,19.472897289295982,0.0,110.99811946603198
 0.8022343728475289,1.9653699834671015,3.0,0.0,2.4067031185425853,3.0,0,19.940597258031563,0.0,112.90294912380844
 0.8064119177441563,1.9754502716197115,3.0,0.0,2.419235753232468,3.0000000000000533,0,20.41225439695792,0.0,114.79675101245188
 0.8105543679859378,1.9854975751916244,3.0,0.0,2.4316631039578125,3.0,0,20.887794225945182,0.0,116.67846341831714
 0.814662644798583,1.995512837245333,3.0,0.0,2.443987934395748,2.999999999999973,0,21.36714165174172,0.0,118.54702311932863
 0.8187376465605779,2.0054970008433304,3.0,0.0,2.4562129396817323,2.9999999999999183,0,21.850220979832237,0.0,120.40136632820214
 0.8227802497419385,2.01545100904811,3.0,0.0,2.4683407492258143,3.0000000000000275,0,22.336955926390793,0.0,122.24042965618132
 0.8267913097923261,2.025375804922165,3.0,0.0,2.480373929376977,3.0,0,22.82726963032691,0.0,124.0631510956727
 0.8307716619817939,2.0352723315279877,3.0,0.0,2.4923149859453804,3.000000000000028,0,23.321084665422845,0.0,125.86847101998133
 0.8347221221971903,2.0451415319280715,3.0,0.0,2.5041663665915697,2.999999999999972,0,23.818323052560064,0.0,127.65533319856239
 0.8386434876970115,2.054984349184911,3.0,0.0,2.515930463091033,3.0,0,24.31890627203308,0.0,129.42268582585848
 0.8425365378272911,2.0648017263609972,3.0,0.0,2.527609613481872,3.0,0,24.822755275948577,0.0,131.1694825616273
 0.8464020347009351,2.0745946065188243,3.0,0.0,2.5392061041028042,3.0000000000000573,0,25.32979050070805,0.0,132.89468358114297
 0.8502407238427189,2.0843639327208856,3.0,0.0,2.5507221715281556,3.000000000000029,0,25.839931879571772,0.0,134.59725663294446
 0.8540533348020188,2.0941106480296736,3.0,0.0,2.5621600044060555,3.0,0,26.353098855302246,0.0,136.27617810209603
 0.8578405817352012,2.1038356955076822,3.0,0.0,2.5735217452056025,3.0,0,26.86921039288522,0.0,137.93043407688876
 0.8616031639594506,2.1135400182174036,3.0,0.0,2.584809491878351,3.0000000000000293,0,27.388184992325925,0.0,139.5590214166858
 0.8653417664797078,2.1232245592213315,3.0,0.0,2.5960252994391224,2.9999999999999405,0,27.909940701518984,0.0,141.16094881882714
 0.8690570604902607,2.1328902615819585,3.0,0.0,2.6071711814707808,2.9999999999999702,0,28.434395129189525,0.0,142.73523788210224
 0.8727497038524386,2.1425380683617785,3.0,0.0,2.6182491115573145,3.00000000000003,0,28.961465457903753,0.0,144.28092416480033
 0.8764203415497553,2.1521689226232845,3.0,0.0,2.629261024649265,3.0,0,29.491068457146774,0.0,145.7970582347597
 0.8800696061217618,2.161783767428969,3.0,0.0,2.6402088183652843,3.0000000000000306,0,30.02312049646564,0.0,147.28270670928575
 0.8836981180777841,2.1713835458413255,3.0,0.0,2.651094354233351,2.9999999999999694,0,30.557537558675612,0.0,148.73695328253987
 0.8873064862916488,2.1809692009228474,3.0,0.0,2.661919458874945,2.9999999999999076,0,31.094235253127405,0.0,150.15889973817977
 0.8908953083784228,2.190541675736027,3.0,0.0,2.672685925135267,3.000000000000031,0,31.63312882903347,0.0,151.54766694476942
 0.8944651710541366,2.2001019133433584,3.0,0.0,2.6833955131624085,3.000000000000031,0,32.17413318885111,0.0,152.90239583198732
 0.8980166504793903,2.2096508568073348,3.0,0.0,2.6940499514381697,3.000000000000031,0,32.71716290172041,0.0,154.22224834511692
 0.9015503125876922,2.219189449190448,3.0,0.0,2.7046509377630756,3.0,0,33.26213221695468,0.0,155.50640837569793
 0.9050667133993282,2.228718633555192,3.0,0.0,2.7152001401979833,2.999999999999937,0,33.80895507758158,0.0,156.75408266636796
 0.9085663993215026,2.23823935296406,3.0,0.0,2.7256991979645067,3.0000000000000315,0,34.35754513393243,0.0,157.96450168747236
 0.9120499074354594,2.247752550479545,3.0,0.0,2.736149722306377,3.0,0,34.90781575727789,0.0,159.1369204837295
 0.9155177657712384,2.25725916916414,3.0,0.0,2.746553297313714,3.0,0,35.45968005350759,0.0,160.2706194887123
 0.9189704935706908,2.266760152080338,3.0,0.0,2.756911480712071,2.999999999999968,0,36.01305087685172,0.0,161.36490530551094
 0.922408601539337,2.2762564422906326,3.0,0.0,2.76722580461801,3.0000000000000324,0,36.567840843642436,0.0,162.4191114514998
 0.9258325920876184,2.285748982857517,3.0,0.0,2.777497776262854,3.0,0,37.12396234611263,0.0,163.43259906586587
 0.9292429595620598,2.2952387168434836,3.0,0.0,2.7877288786861785,3.0000000000000653,0,37.68132756623029,0.0,164.4047575778081
 0.9326401904668368,2.304726587311026,3.0,0.0,2.7979205714005095,3.0000000000000653,0,38.23984848956598,0.0,165.3350053344283
 0.9360247636762031,2.3142135373226376,3.0,0.0,2.8080742910286087,3.000000000000033,0,38.79943691919133,0.0,166.22279018648524
 0.9393971506382204,2.3237005099408106,3.0,0.0,2.8181914519146605,3.0,0,39.36000448960636,0.0,167.06759003090494
 0.9427578155701988,2.333188448228039,3.0,0.0,2.8282734467105954,2.999999999999934,0,39.92146268069337,0.0,167.86891330906766
 0.946107215646238,2.3426782952468153,3.0,0.0,2.838321646938713,2.999999999999934,0,40.48372283169538,0.0,168.62629945935132
 0.949445801177239,2.3521709940596334,3.0,0.0,2.8483374035317155,2.9999999999999,0,41.04669615521661,0.0,169.3393193236742
 0.952774015783731,2.3616674877289854,3.0,0.0,2.858322047351191,2.9999999999999,0,41.61029375124308,0.0,170.00757550656954
 0.9560922965618489,2.371168719317365,3.0,0.0,2.868276889685545,3.0000000000000333,0,42.174426621180956,0.0,170.63070268674608
 0.9594010742427681,2.3806756318872657,3.0,0.0,2.878203222728303,3.000000000000101,0,42.73900568191042,0.0,171.20836788026003
 0.9627007733458965,2.3901891685011805,3.0,0.0,2.8881023200376887,3.0000000000001346,0,43.303941779853,0.0,171.74027065504492
 0.9659918123261024,2.3997102722216015,3.0,0.0,2.8979754369783066,3.0000000000000675,0,43.86914570504986,0.0,172.22614329651168
 0.9692746037152468,2.4092398861110227,3.0,0.0,2.9078238111457395,2.9999999999999662,0,44.43452820524919,0.0,172.66575092427473
 0.9725495542582694,2.4187789532319375,3.0,0.0,2.9176486627748073,2.9999999999999662,0,45.00000000000005,0.0,173.0588915598787
 0.9758170650440715,2.4283284166468384,3.0,0.0,2.927451195132214,3.000000000000102,0,45.56547179475091,0.0,173.4053961456746
 0.9790775316314224,2.4378892194182185,3.0,0.0,2.937232594894267,3.000000000000102,0,46.13085429495023,0.0,173.7051285153396
 0.982331344170106,2.447462304608571,3.0,0.0,2.946994032510318,3.0000000000000684,0,46.696058220147094,0.0,173.957985316366
 0.9855788875175135,2.4570486152803896,3.0,0.0,2.9567366625525406,3.0,0,47.26099431808967,0.0,174.16389588502562
 0.9888205413508786,2.466649094496167,3.0,0.0,2.966461624052636,3.0000000000000684,0,47.82557337881916,0.0,174.32282207462268
 0.9920566802753412,2.4762646853183963,3.0,0.0,2.976170040826024,3.000000000000069,0,48.389706248757015,0.0,174.4347580377826
 0.9952876739280191,2.4858963308095707,3.0,0.0,2.985863021784058,3.000000000000034,0,48.95330384478349,0.0,174.2294249923755
 0.9985188923260931,2.4955449740321836,3.0,0.0,2.986276297776459,0.12790097773883202,0,49.51627716830472,0.0,173.41489501690705
 1.0017611752392603,2.505211558048727,3.0,0.0,2.9765494490369577,-2.999999999999966,0,50.07853731930672,0.0,172.2645894553874
 1.00502045326536,2.514897025921695,3.0,0.0,2.9667716149586587,-3.000000000000068,0,50.63999551039373,0.0,171.0736997822833
 1.008297213931251,2.524602320713581,3.0,0.0,2.956941332960986,-2.999999999999932,0,51.20056308080876,0.0,169.84306082695255
 1.0115919521849115,2.5343283854868774,3.0,0.0,2.947057118200004,-3.0000000000000675,0,51.76015151043412,0.0,168.5735293597127
 1.0149051706092815,2.5440761633040774,3.0,0.0,2.9371174629268935,-3.000000000000134,0,52.318672433769805,0.0,167.26598305472132
 1.018237379645086,2.5538465972276745,3.0,0.0,2.92712083581948,-3.0,0,52.87603765388748,0.0,165.92131943587793
 1.0215890978230813,2.5636406303201618,3.0,0.0,2.9170656812854947,-2.9999999999998677,0,53.432159156357656,0.0,164.54045480835745
 1.0249608520061901,2.573459205644032,3.0,0.0,2.9069504187361686,-2.999999999999868,0,53.98694912314837,0.0,163.1243231778306
 1.0283531776420236,2.5833032662617788,3.0,0.0,2.896773441828668,-3.0000000000000653,0,54.54031994649251,0.0,161.67387516014642
 1.0317666190263106,2.5931737552358944,3.0,0.0,2.886533117675807,-3.0,0,55.092184242722205,0.0,160.19007688356717
 1.0352017295777927,2.6030716156288736,3.0,0.0,2.876227786021361,-2.999999999999935,0,55.642454866067666,0.0,158.67390888605175
 1.0386590721251727,2.6129977905032074,3.0,0.0,2.8658557583792206,-3.0000000000000644,0,56.19104492241852,0.0,157.1263650095381
 1.0421392192067507,2.62295322292139,3.0,0.0,2.855415317134487,-2.999999999999936,0,56.73786778304542,0.0,155.54845129413403
 1.0456427533834025,2.6329388559459153,3.0,0.0,2.8449047146045316,-2.9999999999999365,0,57.28283709827968,0.0,153.94118487378512
 1.0491702675656178,2.6429556326392754,3.0,0.0,2.8343221720578855,-3.000000000000063,0,57.825866811148984,0.0,152.30559287580223
 1.0527223653553477,2.653004496063963,3.0,0.0,2.8236658786886957,-3.0000000000000626,0,58.36687117096662,0.0,150.64271132658484
 1.0562996614034637,2.6630863892824723,3.0,0.0,2.8129339905443476,-3.000000000000062,0,58.905764746872684,0.0,148.9535840652328
 1.0599027817836806,2.673202255357296,3.0,0.0,2.8021246294036968,-3.0,0,59.44246244132448,0.0,147.23926166718354
 1.0635323643838566,2.683353037350927,3.0,0.0,2.7912358816031686,-3.0000000000000613,0,59.97687950353445,0.0,145.50080037972918
 1.0671890593156392,2.693539678325859,3.0,0.0,2.780265796807821,-2.9999999999998788,0,60.508931542853325,0.0,143.73926107129716
 1.0708735293434928,2.7037631213445845,3.0,0.0,2.76921238672426,-3.0000000000000604,0,61.038534542096336,0.0,141.9557081961139
 1.0745864503342153,2.714024309469597,3.0,0.0,2.7580736237520926,-3.0,0,61.56560487081057,0.0,140.15120877598156
 1.078328511728126,2.7243241857633893,3.0,0.0,2.7468474395703604,-3.0,0,62.090059298481094,0.0,138.3268314008026
 1.0821004170331878,2.7346636932884545,3.0,0.0,2.7355317236551753,-2.999999999999941,0,62.61181500767417,0.0,136.48364524904142
 1.0859028843434193,2.7450437751072867,3.0,0.0,2.7241243217244806,-3.000000000000058,0,63.13078960711488,0.0,134.6227191300017
 1.0897366468830436,2.755465374282378,3.0,0.0,2.712623034105608,-2.9999999999999423,0,63.64690114469784,0.0,132.74512054867586
 1.0936024535779294,2.7659294338762215,3.0,0.0,2.7010256140209505,-3.0,0,64.16006812042833,0.0,130.85191479472164
 1.09750106965599,2.776436896951311,3.0,0.0,2.6893297657867685,-3.000000000000114,0,64.67020949929204,0.0,128.94416405664577
 1.1014332772783273,2.786988706570139,3.0,0.0,2.677533142919756,-3.000000000000113,0,65.1772447240515,0.0,127.02292656200525
 1.1053998762030461,2.7975858057951988,3.0,0.0,2.6656333461456,-2.999999999999888,0,65.681093727967,0.0,125.08925574483588
 1.1094016844838,2.8082291376889836,3.0,0.0,2.6536279213033387,-2.9999999999999445,0,66.18167694744001,0.0,123.14419944085697
 1.113439539205297,2.8189196453139864,3.0,0.0,2.641514357138848,-2.99999999999989,0,66.67891533457724,0.0,121.18879911146136
 1.1175142972581575,2.829658271732701,3.0,0.0,2.6292900829802663,-3.0,0,67.17273036967318,0.0,119.22408909699143
 1.1216268361557056,2.840445960007619,3.0,0.0,2.616952466287622,-3.000000000000108,0,67.66304407360929,0.0,117.25109589982789
 1.125778054895481,2.8512836532012353,3.0,0.0,2.604498810068296,-2.999999999999893,0,68.14977902016786,0.0,115.27083749800829
 1.129968874868476,2.862172294376042,3.0,0.0,2.5919263501493113,-2.999999999999947,0,68.63285834825837,0.0,113.28432268947414
 1.134200240819354,2.8731128265945323,3.0,0.0,2.5792322522966766,-3.0000000000000524,0,69.1122057740549,0.0,111.29255046749131
 1.1384731218611643,2.8841061929192,3.0,0.0,2.566413609171246,-2.999999999999948,0,69.58774560304215,0.0,109.29650942746504
 1.1427885125483608,2.895153336412537,3.0,0.0,2.553467437109657,-3.0,0,70.05940274196851,0.0,107.29717720513763
 1.147147434012263,2.906255200137037,3.0,0.0,2.54039067271795,-3.000000000000051,0,70.5271027107041,0.0,105.29551994658048
 1.1515509351634348,2.917412727155194,3.0,0.0,2.527180169264435,-2.9999999999999494,0,70.9907716540021,0.0,103.29249180979566
 1.1560000939658528,2.9286268605294996,3.0,0.0,2.513832692857181,-3.0,0,71.45033635316135,0.0,101.28903449784966
 1.1604960187881663,2.939898543322448,3.0,0.0,2.50034491839024,-3.0000000000000493,0,71.9057242375884,0.0,99.28607682375544
 1.165039849837808,2.951228718596532,3.0,0.0,2.4867134252413146,-3.000000000000049,0,72.3568633962573,0.0,97.28453430664491
 1.1696327606842476,2.9626183294142447,3.0,0.0,2.4729346927019957,-3.0000000000000484,0,72.8036825890651,0.0,95.28530879921384
 1.1742759598782468,2.9740683188380785,3.0,0.0,2.459005095119998,-3.0,0,73.24611125808158,0.0,93.28928814615804
 1.178970692674614,2.985579629930528,3.0,0.0,2.444920896730897,-2.9999999999999525,0,73.6840795386911,0.0,91.29734587339716
 1.1837182428666535,2.9971532057540857,3.0,0.0,2.430678246154778,-3.0000000000000937,0,74.11751827062504,0.0,89.31034090758507
 1.1885199347413022,3.008789989371244,3.0,0.0,2.416273170530831,-3.0000000000000924,0,74.5463590088831,0.0,87.3291173257766
 1.1933771351647982,3.0204909238444975,3.0,0.0,2.401701569260343,-3.0000000000000915,0,74.97053403454139,0.0,85.35450413482246
 1.1982912558097056,3.0322569522363376,3.0,0.0,2.3869592073256203,-3.0000000000000453,0,75.38997636544616,0.0,83.3873150799141
 1.2032637555352035,3.0440890176092585,3.0,0.0,2.372041708149127,-2.9999999999999107,0,75.80461976679103,0.0,81.42834848218847
 1.208296142933738,3.055988063025753,3.0,0.0,2.3569445459535237,-3.0,0,76.21439876157628,0.0,79.47838710460637
 1.2133899790585092,3.0679550315483146,3.0,0.0,2.34166303757921,-3.0,0,76.61924864094827,0.0,77.53819804600674
 1.2185468803477597,3.0799908662394366,3.0,0.0,2.3261923337114583,-3.000000000000043,0,77.01910547441788,0.0,75.60853266265696
 1.2237685217635437,3.092096510161611,3.0,0.0,2.3105274094641066,-2.9999999999999574,0,77.41390611995587,0.0,73.69012651689128
 1.2290566401645668,3.1042729063773313,3.0,0.0,2.2946630542610373,-2.999999999999958,0,77.80358823396357,0.0,71.78369935262646
 1.2344130379348393,3.1165209979490918,3.0,0.0,2.27859386095022,-3.0000000000000413,0,78.18809028111788,0.0,69.88995509699727
 1.2398395868923255,3.128841727939384,3.0,0.0,2.262314214077761,-3.000000000000041,0,78.56735154408825,0.0,68.00958188800284
 1.2453382325045321,3.141236039410702,3.0,0.0,2.2458182772411415,-2.999999999999919,0,78.94131213312473,0.0,66.14325212769748
 1.2509109984410915,3.1537048754255386,3.0,0.0,2.229099979431463,-3.0,0,79.30991299551522,0.0,64.29162256048892
 1.2565599914969698,3.166249179046387,3.0,0.0,2.2121530002638288,-2.9999999999999214,0,79.67309592491057,0.0,62.45533437650429
 1.2622874069239554,3.1788698933357407,3.0,0.0,2.1949707539828722,-3.0,0,80.0308035705161,0.0,60.63501333947687
 1.268095534212723,3.1915679613560917,3.0,0.0,2.177546372116569,-3.0000000000000764,0,80.3829794461479,0.0,58.8312699392005
 1.2739867633730475,3.2043443261699345,3.0,0.0,2.1598726846355953,-3.0,0,80.72956793915264,0.0,57.044699568371165
 1.2799635917658099,3.2171999308397616,3.0,0.0,2.1419421994573082,-3.0,0,81.07051431918948,0.0,55.27588272369183
 1.286028631547427,3.2301357184280657,3.0,0.0,2.123747080112457,-3.0,0,81.40576474687268,0.0,53.52538523136226
 1.29218461779538,3.243152631997341,3.0,0.0,2.1052791213685977,-3.000000000000036,0,81.73526628227333,0.0,51.793758497150456
 1.2984344173928306,3.256251614610079,3.0,0.0,2.086529722576246,-2.9999999999999645,0,82.05896689327928,0.0,50.08153978118271
 1.3047810387611252,3.2694336093287744,3.0,0.0,2.0674898584713626,-2.999999999999965,0,82.37681546381162,0.0,48.38925249793378
 1.3112276425415434,3.28269955921592,3.0,0.0,2.0481500471301075,-3.0000000000000346,0,82.68876180189642,0.0,46.71740654199537
 1.3177775533423335,3.2960504073340084,3.0,0.0,2.0285003147277374,-3.0,0,82.99475664759073,0.0,45.0664986402083
 1.3244342726842437,3.3094870967455323,3.0,0.0,2.0085301567020064,-3.0000000000000333,0,83.29475168076118,0.0,43.43701273125227
 1.3312014932979608,3.323010570512986,3.0,0.0,1.9882284948608555,-2.999999999999967,0,83.5886995287144,0.0,41.8294203737093
 1.338083114950652,3.336621771698862,3.0,0.0,1.9675836299027818,-3.0,0,83.87655377367764,0.0,40.24418118403016
 1.3450832620070128,3.3503216433656537,3.0,0.0,1.9465831887336995,-3.0,0,84.15826896012868,0.0,38.68174330619278
 1.352206302963678,3.3641111285758543,3.0,0.0,1.925214065863704,-3.0,0,84.4338006019739,0.0,37.14254391493955
