# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.675224064733844,0.5582749736928053,151.7496903501631,0,3.0,0.22819263810228604,0.0,0.0,0.07161959497884854
 0.09921895898250428,3.662216338925506,0.5652643674827106,151.7496903501631,0.2976568769475128,2.9999999999999996,0.22819263810228604,0.0071060216565499434,4.712861507814131,0.5227204046854644
 0.13999973328436546,3.6493028897849706,0.572147380516275,151.94188449162917,0.41999919985309636,3.0000000000000004,0.23232689859095534,0.02842296450300541,6.239607666888427,1.1431115433843761
 0.1710767511393246,3.636483173122973,0.5789248208321065,152.13579289050102,0.5132302534179738,3.0,0.23653014500588065,0.06394746234697157,7.518514599978749,1.9110956664608816
 0.1970966118842049,3.6237566447502454,0.5855974964688131,152.3314235934008,0.5912898356526147,3.000000000000001,0.24080289074952563,0.11367390545842793,8.66866335414294,2.8075789343872573
 0.21986374951094528,3.6111227604775213,0.5921662154650033,152.52878424502447,0.6595912485328359,3.000000000000002,0.24514561097352167,0.1775944414555597,9.739578114705555,3.8207611643653774
 0.2403058896315145,3.5985809761155347,0.5986317858592847,152.72788206556052,0.7209176688945437,3.0000000000000053,0.24955873937254228,0.25569897654474594,10.757677588694392,4.94258567498122
 0.2589755104813502,3.5861307474750177,0.6049950156902654,152.92872382736618,0.7769265314440508,3.0,0.2540426652886737,0.34797517711447457,11.73904061471558,6.167196858073997
 0.2762334798664476,3.5737715303667046,0.6112567129965538,153.13131583090538,0.8287004395993428,2.999999999999994,0.2585977302717288,0.45440847168298437,12.69431096333362,7.4901548839837675
 0.29233108844515443,3.5615027806013284,0.6174176858167576,153.33566387996953,0.8769932653354633,2.9999999999999964,0.2632242249713683,0.5749820531992444,13.630962238831838,8.907989318185477
 0.3074517653663503,3.549323953989622,0.6234787421894853,153.54177325610792,0.922355296099051,3.0,0.2679223854708698,0.7096768816969912,14.554477198280733,10.417924525926807
 0.321734342019128,3.5372345063423207,0.6294406901533448,153.74964869233347,0.965203026057384,3.0,0.27269238972342597,0.8584716873013931,15.469016773725581,12.01770041376659
 0.33528695863285035,3.5252338934701553,0.6353043377469438,153.959294346059,1.005860875898551,2.999999999999996,0.2775343536780804,1.0213429735877444,16.37782495788904,13.705449847205646
 0.34819584157186634,3.51332157118386,0.6410704930088911,154.17071377123608,1.044587524715599,2.9999999999999956,0.28244832765891503,1.1982650212918766,17.283486576754964,15.479611630389808
 0.3605310910367029,3.501496995294169,0.6467399639777941,154.38390988978253,1.0815932731101086,3.0,0.28743429200081483,1.3892098923715201,18.18809822174428,17.338866792648123
 0.3723506375213319,3.489759621611815,0.6523135586922612,154.59888496218142,1.1170519125639955,2.9999999999999907,0.29249215310086285,1.594147434418015,19.093385468943648,19.28209070769698
 0.3837030294542455,3.478108905947531,0.6577920851909006,154.81564055735106,1.1511090883627362,2.9999999999999902,0.29762173892478794,1.8130452854177825,20.000785531306015,21.30831629636406
 0.3946294485202386,3.466544304112051,0.6631763515123201,155.03417752171518,1.1838883455607156,3.00000000000001,0.30282279476343205,2.0458688788625867,20.911506932548207,23.416705189031163
 0.40516519931668443,3.4550652719161077,0.6684671656951278,155.25449594753462,1.2154955979500532,3.000000000000016,0.3080949785182975,2.2925814492080585,21.826573452798204,25.606524731446303
 0.41534083194172816,3.443671265170434,0.6736653357779321,155.47659514045384,1.2460224958251844,3.0,0.3134378558544997,2.5531440376793526,22.74685705265617,27.877129362969395
 0.4251830024597698,3.4323617396857653,0.6787716697993407,155.7004735863156,1.2755490073793094,3.0000000000000058,0.31885089570350644,2.827515498423203,23.673102893164543,30.227945321801684
 0.43471514245521736,3.421136151272833,0.6837869757979618,155.9261289172199,1.304145427365652,3.0,0.3243334648429996,3.1156525050053507,24.605948584978464,32.65845791948917
 0.44395798708037004,3.4099939557423715,0.6887120618124035,156.15355787684533,1.3318739612411101,3.0,0.3298848231437066,3.4175095572522762,25.545939150973265,35.16820082573809
 0.452929996559825,3.398934608905113,0.6935477358812739,156.38275628506946,1.358789989679475,3.0,0.33550411811156416,3.7330389884361748,26.493538747649037,37.75674694492563
 0.46164769633534014,3.387957566571792,0.6982948060431812,156.61371900186245,1.3849430890060206,3.000000000000019,0.3411903795961877,4.062190972802134,27.449139914109058,40.423700566173736
 0.4701259542838674,3.3770622845531406,0.7029540803367332,156.84643989051946,1.4103778628516024,3.0000000000000067,0.3469425143463641,4.404913533436182,28.41307089568675,43.16869054240814
 0.478378208696979,3.3662482186598934,0.7075263668005383,157.08091178020845,1.4351346260909374,3.000000000000027,0.35275930053329013,4.761152550473019,29.385601465872142,45.99136430803636
 0.486416657321661,3.3555148247027833,0.7120124734732041,157.31712642789725,1.4592499719649834,2.999999999999993,0.35863938182492855,5.130851769642203,30.366947549254554,48.891382585687865
 0.49425241530698083,3.344861558492543,0.7164132083933391,157.5550744796461,1.4827572459209428,2.999999999999993,0.36458126184284445,5.513952811151333,31.35727489352554,51.86841466338402
 0.501895648097619,3.3342878758399075,0.7207293795995513,157.79474543133733,1.5056869442928575,3.000000000000029,0.37058329827731457,5.910395178904928,32.356701965685424,54.922134147198676
 0.5093556839741263,3.323793232555608,0.7249617951304486,158.03612758884682,1.5280670519223796,3.0,0.37664369685002447,6.320116270057379,33.36530221700059,58.05221511312729
