# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,0.0,45.000000000000185,0,3.0,0,0.0,0.0,0.0
 0.14705775953167421,1.0229378205815534,0.022937820581553504,45.000000000000185,0.44117327859502264,3.0,0,0.0,-6.3286566051008245e-12,0.0
 0.2073654339073076,1.0456088362362435,0.045608836236243434,44.999999999999794,0.6220963017219229,3.000000000000001,0.0000018516230367379155,0.0,3.88348724287093e-12,0.0
 0.2532291257448236,1.0680148230418791,0.06801482304187907,44.99999999999997,0.7596873772344707,2.9999999999999964,0,0.0,4.647895032757795e-12,0.0
 0.29154992707674954,1.0901575570762696,0.09015755707626968,45.000000000000156,0.8746497812302484,2.999999999999997,-0.0000013565510819715423,0.0,-1.3688136371480556e-11,0.0
 0.32500954946077226,1.1120388144172246,0.11203881441722449,44.999999999999694,0.9750286483823165,2.9999999999999982,0,0.0,1.697537013082371e-11,0.0
 0.3549876144521286,1.1336603711425528,0.13366037114255283,45.0000000000002,1.0649628433563856,3.0,0,0.0,-3.72558610677454e-12,0.0
 0.38230620188774356,1.1550240033300638,0.15502400333006394,45.0000000000001,1.1469186056632306,3.000000000000006,0,0.0,-7.0689132809197616e-12,0.0
 0.4075025871146935,1.176131487057567,0.17613148705756704,44.99999999999992,1.2225077613440805,3.000000000000002,0,0.0,-3.2553567716905503e-12,0.0
 0.43095111141130493,1.1969845984028715,0.19698459840287147,44.99999999999985,1.2928533342339148,3.000000000000002,0.000001484659574643225,0.0,6.947583386909081e-12,0.0
 0.45292517292424905,1.2175851134437865,0.21758511344378645,45.0,1.358775518772747,2.999999999999995,0,0.0,7.372836391014489e-12,0.0
 0.47363180692691165,1.2379348082581212,0.23793480825812124,45.000000000000156,1.420895420780735,3.0000000000000053,0,0.0,-3.894446301156184e-12,0.0
 0.49323236280887683,1.258035458923685,0.2580354589236852,45.00000000000007,1.4796970884266303,2.9999999999999885,0.0000015690254601125118,0.0,4.098830047183681e-12,0.0
 0.5118555580807992,1.2778888415182872,0.2778888415182874,45.000000000000156,1.5355666742423975,3.0000000000000058,0,0.0,-2.7235485506517006e-11,0.0
 0.5296060884125157,1.2974967321197373,0.29749673211973726,44.999999999999666,1.5888182652375469,3.0,0,0.0,2.8497533310063385e-11,0.0
 0.5465705149936659,1.316860906805844,0.316860906805844,45.000000000000156,1.6397115449809978,3.0000000000000067,0,0.0,-2.97487738341887e-11,0.0
 0.5628214137458981,1.335983141654417,0.3359831416544169,44.999999999999666,1.6884642412376942,2.9999999999999933,0.0000016913055631437582,0.0,3.0992082071261204e-11,0.0
 0.5784203757798413,1.3548652127432652,0.3548652127432652,45.000000000000156,1.735261127339524,3.000000000000014,-0.0000017237617031812212,0.0,-1.017787673821461e-11,0.0
 0.5934202258111386,1.3735088961501982,0.3735088961501982,45.0,1.780260677433416,3.0,0,0.0,-1.232903816002302e-11,0.0
 0.6078666943717992,1.3919159679530253,0.3919159679530252,44.99999999999982,1.8236000831153976,2.9999999999999925,0,0.0,3.8350174014114137e-11,0.0
 0.6217996998984291,1.4100882042295553,0.4100882042295554,45.000000000000355,1.8653990996952872,2.999999999999992,0,0.0,-5.2951538835097757e-11,0.0
 0.6352543466248732,1.428027381057598,0.42802738105759797,44.99999999999965,1.9057630398746195,2.9999999999999916,0,0.0,4.1079279312929294e-11,0.0
 0.6482617117837283,1.4457352745149623,0.4457352745149623,45.000000000000185,1.9447851353511845,2.9999999999999916,0,0.0,0.0,0.0
 0.6608494741413651,1.4632136606794577,0.4632136606794578,45.000000000000185,1.9825484224240948,2.999999999999991,-0.0000019361221905165463,0.0,0.0,0.0
 0.673042421346871,1.4804643156288932,0.48046431562889347,45.000000000000185,2.0191272640406126,3.0000000000000093,-0.000001974690847098671,0.0,-3.228868732570571e-11,0.0
 0.6848628635322604,1.4974890154410785,0.4974890154410786,44.999999999999794,2.054588590596781,3.0000000000000093,-0.0000020142399080148426,0.0,0.0,0.0
 0.6963309735424541,1.5142895361938227,0.5142895361938227,44.999999999999794,2.088992920627362,3.0,0,0.0,6.855816149852083e-11,0.0
 0.7074650691317548,1.5308676539649344,0.5308676539649347,45.00000000000056,2.122395207395264,3.0,0,0.0,-1.0585402674939129e-10,0.0
 0.7182818488092785,1.547225144832224,0.5472251448322241,44.99999999999941,2.1548455464278353,3.00000000000001,0.0000021390699146633842,0.0,3.629823528935931e-11,0.0
 0.7287965903313686,1.5633637848735003,0.5633637848735001,44.999999999999794,2.1863897709941056,3.0,0.0000021828461128877495,0.0,3.98085271141904e-11,0.0
 0.7390233188425626,1.579285350166572,0.579285350166572,45.0000000000002,2.2170699565276877,3.0000000000000107,-0.0000022277607254009115,0.0,-2.0454485603566957e-11,0.0
 0.7489749501648466,1.594991616789249,0.5949916167892491,45.0,2.2469248504945396,2.999999999999978,0,0.0,4.202018227523763e-11,0.0
 0.7586634135932225,1.6104843608193402,0.6104843608193404,45.000000000000405,2.2759902407796675,3.0000000000000115,0,0.0,-6.47143102541538e-11,0.0
 0.7680997576791397,1.6257653583346554,0.6257653583346555,44.999999999999794,2.304299273037419,3.0000000000000115,0,0.0,-2.7673588974974767e-12,0.0
 0.7772942418043168,1.6408363854130035,0.6408363854130035,44.99999999999977,2.3318827254129504,2.999999999999988,0,0.0,4.826456572580888e-11,0.0
