# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.47971759480740656,2.367416264617266,2.9744053505024137,0.025007979212586233,1.43915278442222,3.000000000000035,0.002411782686251902,0.0,0.20100269663426995,0.0
 0.4859490189023675,2.376442480975759,2.9744094875101297,0.026260512259545152,1.4578470567071031,3.0000000000000266,0.002499721186714971,0.0,0.21099128699746256,0.0
 0.49205063031234,2.3853935406690465,2.9744137911937587,0.027547899103693645,1.4761518909370206,3.000000000000018,0.0025899960804301003,0.0,0.22130848383215887,0.0
 0.49802772851668076,2.394270232913205,2.974418264056851,0.028870681645012223,1.4940831855500427,2.9999999999999627,0.0026826262964153537,0.0,0.23196085384918472,0.0
 0.5038852665660922,2.4030733469243133,2.9744229086029583,0.030229401172407792,1.5116557996982771,3.0,0.0027776387165128645,0.0,0.24295486143937967,0.0
 0.5096278832753479,2.41180367191845,2.974427727335632,0.031624597819304476,1.528883649826044,2.9999999999999805,0.0028750677068803327,0.0,0.2542968578323227,0.0
 0.5152599316538299,2.420461997111692,2.974432722758423,0.03305681002511207,1.5457797949614902,3.0000000000000395,0.002974954690710679,0.0,0.26599306745090945,0.0
 0.5207855040989579,2.429049111720118,2.9744378973748833,0.03452657398921388,1.5623565122968741,3.0,0.0030773117051915828,0.0,0.2780495600172351,0.0
 0.5262084547929912,2.437565804959806,2.974443253688563,0.036034423043685,1.578625364378974,3.0,0.0031821869547717456,0.0,0.2904722452019629,0.0
 0.5315324196744785,2.446012866046834,2.974448794203014,0.03758088707618703,1.5945972590234363,3.0000000000000417,0.0032895781165206833,0.0,0.3032668396500583,0.0
 0.5367608342986497,2.4543910841972805,2.9744545214217872,0.039166491855639585,1.61028250289595,3.0,0.0033995187057337026,0.0,0.31643885157513707,0.0
 0.541896949853947,2.462701248627222,2.974460437848434,0.04079175836351505,1.6256908495618418,3.0000000000000218,0.0035120346589390576,0.0,0.32999356160477,0.0
 0.546943847562772,2.4709441485527384,2.974466545986506,0.04245720211350518,1.640831542688317,3.000000000000022,0.0036271376259033755,0.0,0.3439359924972217,0.0
 0.55190445166184,2.4791205731899066,2.974472848339554,0.0441633324077039,1.6557133549855212,3.000000000000045,0.0037448459958868033,0.0,0.3582708875876528,0.0
 0.5567815411301875,2.487231311754805,2.9744793474111293,0.04591065158037316,1.6703446233905639,3.0000000000000226,0.003865170892858114,0.0,0.3730026926436821,0.0
 0.5615777603098168,2.4952771534635114,2.9744860457047833,0.047699654248884144,1.6847332809294515,2.999999999999977,0.0039881230759348,0.0,0.3881355142772229,0.0
